Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
340500	-3150.448345669725	-3213.6823156614887	63.233969991764056	0.05670418362763544	0.07631981674721805	0.07376600269341868	0.10599435765794007	0.10216271235730454	0.023462102054872883	0.03714810503959738	0.04000394873207325	0.02969370693297612	0.0166720176879293	0.07799538084391013	0.11635026866443259	0.05832082299355526	0.10700491926636209	0.028334131084569267	0.050067523616205124	0.10497613933074593	0.4852926261172741	0.05853128092508109	0.10446293954908646	0.1433133350959247	0.10342367898188888	0.08935262450309589	0.19676521161838523	0.05284339895694786	0.08374117091410162	-3213.6823156614887
342000	-3149.419882263697	-3212.23589243235	62.81601016865272	0.06119647479779982	0.07696772570006628	0.05897435685576691	0.07263405211176319	0.0894080287653943	0.06030653638217353	0.03234417576323291	0.048921200030217576	0.042441266091747726	0.021900033343735567	0.058443374414920285	0.10729337449369465	0.0659522992211153	0.14366680226266898	0.01804917118560749	0.04150112858009564	0.02716556821383562	0.5999718339673948	0.06426288370120829	0.11228258316869036	0.14203859873923474	0.05427853220963737	0.08703643663270084	0.19323307516439128	0.04918843611053053	0.11717255643039318	-3212.23589243235
343500	-3148.022877091367	-3206.024202797685	58.001325706318234	0.03799236889452251	0.0636815813600895	0.05433428601610565	0.06485168105299087	0.1506268286857803	0.060495522729549514	0.03455282564277053	0.05764969132095266	0.03188315697920073	0.02040362556100033	0.06733580239084039	0.10586877444826415	0.04399367242014302	0.10727536113766463	0.016748727509448023	0.08230609385067739	0.057391269320690774	0.6013378794936972	0.11180144754234689	0.09091228388139959	0.08162437732354709	0.05693274243831975	0.14794999421036634	0.20308788293733587	0.047381900549871	0.10440692273473849	-3206.024202797685
345000	-3146.7213091069066	-3208.702905834842	61.98159672793575	0.03273786613198238	0.06376567658413687	0.06146090722318501	0.051629445258666994	0.13954682372129387	0.059965799986300174	0.019125204764105307	0.049884645693450205	0.023738201968311487	0.04392763873546701	0.08338686705849373	0.09754344863159616	0.09019303470156695	0.10022118448167908	0.010529680032356936	0.07234357502740807	0.05927210850089898	0.6105657907111488	0.048324410667188594	0.1067751419790555	0.08999949311015534	0.08506305503155406	0.10268395280539926	0.19818700718649493	0.061168378594450734	0.10933455056784136	-3208.702905834842
346500	-3147.938793314107	-3212.0808270663615	64.14203375225452	0.04315018893509226	0.05022251015340778	0.07370597984092667	0.07422877673151497	0.10538781211257886	0.10373932307837339	0.027211594542231973	0.034800613326644275	0.023738201968311487	0.03162103704780371	0.05496486624906303	0.11635052476046462	0.05165474669288553	0.1394338174023626	0.02278026400942109	0.04700974314891799	0.08049077834220592	0.5437544310395751	0.08161457375023297	0.14441960487838335	0.07727164270497414	0.07244896928462972	0.09571709941299954	0.20119431716768713	0.05790693873475947	0.10872763315913309	-3212.0808270663615
348000	-3142.0847544288295	-3207.129617793546	65.04486336471649	0.041684796069722085	0.06783136391027894	0.08221764355960051	0.051228615586419016	0.1471534482350894	0.05949089864426259	0.03358426692482101	0.029486276845643887	0.03144401842103028	0.023291469642741723	0.07727583533588181	0.11793819829433635	0.058847084529567086	0.08758802373861552	0.025907705292236127	0.06503035496975385	0.068817872367534	0.5178930975147394	0.13407685541369077	0.0890437399545415	0.09333151968672804	0.09683691506276756	0.07566815928341011	0.193732124184497	0.05063179129297572	0.11602590731757897	-3207.129617793546
349500	-3145.4143189397814	-3206.211613507968	60.79729456818677	0.02169773372928839	0.08006082845926948	0.05764177851061814	0.06548263408508448	0.13080361631567258	0.03779256911299601	0.029067156808243746	0.0618076502045435	0.03264185398942743	0.02469963403312965	0.0929317657078389	0.12527564558184787	0.059792154898314125	0.11096862276845582	0.015856810431651207	0.05347954536361887	0.12999997187244494	0.4842957212409474	0.05545064086240438	0.16239325060565735	0.14692994405107984	0.020930471367467382	0.12908233064891705	0.19495472444722028	0.05760957593168164	0.09622563554618623	-3206.211613507968
351000	-3157.7797792050833	-3213.3095320209677	55.529752815884606	0.04171748331879616	0.10358560716264792	0.10649746021865283	0.03890762174033535	0.09928996859338166	0.05419200917516189	0.029092566051870744	0.03003492765170096	0.06505372976034347	0.014978170745972366	0.07825988371135117	0.10160011859694208	0.06378745665714924	0.12370948929378726	0.01526878118462343	0.03402472613728362	0.09320318841506288	0.5561249256335968	0.042794658330363354	0.11289804972555628	0.09906917267239183	0.09591000522303006	0.11449406290534231	0.19461854984995447	0.041849770118948776	0.11435985863191936	-3213.3095320209677
352500	-3152.1715365975997	-3211.0095554002223	58.83801880262269	0.03414083238237042	0.06490662836885222	0.07012565107661559	0.09197274920924185	0.14052316232038897	0.06406243014392995	0.03496041093134923	0.048535737176954974	0.04627582365730926	0.03102221977689326	0.09759813039483167	0.0840784311131394	0.0377232486383943	0.11303254379352361	0.009819219058674424	0.031222781957531073	0.04826800531987726	0.5512188329335159	0.12305212699692017	0.053664519137189864	0.1469685625357413	0.0768279530767569	0.1164185868819848	0.19107608317645217	0.05603642671984524	0.10293727769820374	-3211.0095554002223
354000	-3136.817155462515	-3205.312342123354	68.49518666083894	0.04726640287952017	0.0653821322134554	0.08097307350600597	0.0828893251584146	0.10810469895266665	0.044146297060241056	0.031488673879518786	0.030660145997218106	0.040818937123897954	0.03102221977689326	0.05985683505767892	0.11312860960782062	0.055488608471650644	0.12825162674260954	0.012234947132312449	0.06828746644009603	0.09677938329022559	0.585190575376827	0.05288074865185695	0.07795569349200679	0.11937488626779355	0.06781871292129182	0.06168091271338745	0.20942443256956453	0.05268501550694817	0.11796495368742839	-3205.312342123354
355500	-3152.9235697631984	-3215.817261342481	62.89369157928243	0.042481298784324585	0.09646174139823324	0.04570683112441037	0.06336023012409386	0.1135272812575556	0.03303532903039688	0.04465598610801422	0.024920188496913784	0.04299831322060429	0.042797380493280864	0.08823842905517754	0.10429131363903613	0.0295652280932253	0.13908184138033364	0.0174087131660786	0.0714698946283213	0.07076064352380551	0.5018452654605596	0.04095678462837703	0.1557561960009694	0.13724976145674694	0.09343134892954306	0.08992390230356831	0.21372974964508873	0.04193330267645869	0.0924368494484273	-3215.817261342481
357000	-3159.1957528731996	-3217.4297027450175	58.233949871817856	0.03592532770141343	0.05718448510854261	0.04442669110174263	0.09831461881465131	0.11820812192251881	0.039005465117487384	0.049034627576507665	0.03434796577833167	0.044678748784384575	0.015627168022510157	0.07565134746149527	0.1343470870632235	0.05115689460892962	0.12179251037119625	0.01705654063617517	0.06324239993089015	0.09535940427655679	0.6013207621935706	0.14091918678387128	0.057893538212005366	0.03762152503497054	0.0668855834990269	0.12376250141857291	0.18061676837169063	0.04179208297014697	0.11111063216673112	-3217.4297027450175
358500	-3150.8429784643417	-3209.992091331818	59.14911286747597	0.041736852010991615	0.09418244051254357	0.06495404547400649	0.07245830439238422	0.1026732066240833	0.07547152889135347	0.029995103269685984	0.030760729817605227	0.0514410948375871	0.02559575127115435	0.06755310109923632	0.088432909581772	0.04662149622879909	0.11340451652182157	0.02600568855166486	0.06871323091531106	0.03175421776093798	0.5731907949415254	0.03798165935636003	0.09120157488664624	0.19149972344226354	0.07437202961226838	0.11121330048996338	0.20069918337985543	0.052636626505326016	0.0976070793017962	-3209.992091331818
360000	-3154.8473666297546	-3211.8021436525964	56.95477702284209	0.040367150222177246	0.08622729379167518	0.0776536011675565	0.05520591992495039	0.1296060636895975	0.047223112555198905	0.014148987268145834	0.03541174281596869	0.04252701859869234	0.022173788069496318	0.053535325113354314	0.10299224443593566	0.07160808132399749	0.1429472028779895	0.014621094923030757	0.06375137322223356	0.08148975399535792	0.6072207103439461	0.0958212680868171	0.06289059622825072	0.0881384825944373	0.06443918875119234	0.12894259138698014	0.21179626415485991	0.053345850695507104	0.08448115093553633	-3211.8021436525964
361500	-3145.660100841091	-3210.372207983678	64.71210714258666	0.03367572388096322	0.05676058756095661	0.055568893856792666	0.06474500474736808	0.10461448732536854	0.0612030245686236	0.030788054819734442	0.026451361717565423	0.04954822495692362	0.009678607804654508	0.05393775091619966	0.14418793853616382	0.04962040804759096	0.15934143604610906	0.03395662414013334	0.06592187107485258	0.07009924991921482	0.6170685695053842	0.038840476570825955	0.13520986981844016	0.07698430389615912	0.0617975302899771	0.07659495060820024	0.21223132349305648	0.061285523935471854	0.09438083650036802	-3210.372207983678
363000	-3147.359973027471	-3213.8076848349197	66.44771180744858	0.032730457647811635	0.06210368968521956	0.08219381602723846	0.07803592711221705	0.11961703729110437	0.05562252445174022	0.03382893090342612	0.03206263296877398	0.036349033654364836	0.02208397792805629	0.07266820456817015	0.08413974537706762	0.06685294307423495	0.15026957784778477	0.011846506497727491	0.059594994965062605	0.018933608908477	0.609225231596835	0.11707929302217061	0.14622955640021612	0.05948623117889651	0.049046078893406155	0.05259407595973419	0.19669758552378644	0.06483305414858581	0.07021833301532374	-3213.8076848349197
364500	-3143.5093064730327	-3203.4053904701223	59.896083997089654	0.03177386141616788	0.08267110822519305	0.08801889039178833	0.08978944127786202	0.12996246059936403	0.06787827187049883	0.031426911070477744	0.03310521490109282	0.036560649959806096	0.012973541854623502	0.07874661104749918	0.08071252832877748	0.047767861910795184	0.11709842858031472	0.011859044268846777	0.05965517429689247	0.07307615507141282	0.6607693200459022	0.06999766769805427	0.05589295962780581	0.07743753322987366	0.0628263643269526	0.1159211298440104	0.19785791856953042	0.05966242682818705	0.10677954093965783	-3203.4053904701223
366000	-3144.5363850850495	-3214.303731389171	69.76734630412147	0.03617644620026761	0.07258172568567911	0.05891054037379563	0.06567440567617189	0.12041783051130106	0.053964330787668734	0.031426911070477744	0.04496287355556005	0.048589359028860524	0.044803308940275996	0.05835666056726504	0.11450521079784827	0.054787789548093734	0.11903099687791048	0.014353722607299717	0.061457887771524486	0.13874560495145968	0.5831913119329312	0.06745514547289103	0.10818201806290675	0.05805803605505093	0.044367883524761766	0.055408815458853164	0.21192577433796936	0.06258144756640957	0.076775259852784	-3214.303731389171
367500	-3143.731729315063	-3204.6084803760336	60.87675106097055	0.04755894881649024	0.07250212486190405	0.06882925673702361	0.07648350982986106	0.12792973626425902	0.04000594032586079	0.02187412760683214	0.0502901461505534	0.026684863302054045	0.024278247535740413	0.08847127526515627	0.10867758645212959	0.06349014593253002	0.12630084409862508	0.018138630027539057	0.038484616793441284	0.04328815765910204	0.589761233312741	0.022200663020798643	0.1747065051888496	0.07394882025696338	0.09609462056154654	0.11615002036472011	0.1992355000095152	0.054705817626670185	0.07786843230818243	-3204.6084803760336
369000	-3147.812576962573	-3209.697015682068	61.88443871949478	0.04395862667249068	0.054646086349328805	0.0722445567201955	0.0918832935011379	0.10842047407530017	0.04329414236842894	0.038681101469993165	0.029702576972462418	0.04498075098569758	0.02912144011733541	0.06772588706528275	0.1397316217810994	0.0647376730312314	0.09326492905466416	0.01600132748182867	0.06160551235352316	0.03094459189075256	0.6269466386408437	0.04955897166055494	0.05894176667634947	0.13581759584488767	0.09779043528661292	0.1398951828521824	0.20062929619895206	0.0596231421299406	0.0991159979888481	-3209.697015682068
370500	-3153.158316667094	-3210.3042728246846	57.1459561575907	0.04077844086001269	0.07890342637948203	0.06753846984225192	0.07103272094091559	0.09582146584719678	0.045763456174211896	0.035739271126968515	0.04225704217784911	0.03332279478638514	0.028416940692028637	0.08908240428217493	0.1424663144077595	0.05036316453892113	0.12129193772931188	0.016384228411874376	0.040837921802655976	0.0733474672929851	0.5520498436679988	0.04832535469897743	0.1087751619452966	0.13297593623563947	0.08452623615910385	0.14378647053730068	0.19308805985192892	0.041707049720980605	0.11067022281594101	-3210.3042728246846
372000	-3144.0817852516334	-3204.3004037857754	60.21861853414224	0.04627118694224335	0.06488353522903456	0.0653025198397189	0.08111158501585743	0.13314715370704952	0.037970838152516194	0.025391712162833986	0.023929054980321163	0.04370918335597771	0.02642476145338233	0.07851456121422153	0.1353087825179374	0.03284686692588143	0.1323604438873214	0.013149493118773628	0.05967832149692961	0.10822382171004054	0.5121534892295614	0.0432683664913838	0.1439998807179336	0.12889721431228088	0.06345722753880112	0.09570876986498264	0.19747300094554857	0.05649084163835357	0.10436660136492122	-3204.3004037857754
373500	-3145.366968379104	-3204.248967001896	58.881998622791784	0.03928218023276121	0.06815556437436443	0.06310628660362456	0.05713693628252433	0.1630042490386685	0.04748096726373214	0.03948948851302334	0.041927089300929206	0.030816550097103476	0.04268135674031999	0.061693310894615216	0.12941650932957272	0.042607474203980256	0.11435940416889281	0.015522976027239843	0.04331965692864808	0.12503725533026308	0.4715833613435236	0.08244899529663764	0.14703229658369277	0.09116933425167588	0.08272875719420823	0.12140693247563299	0.19811191999902725	0.04645255156900332	0.11994630448208822	-3204.248967001896
375000	-3144.1071119746543	-3204.203823005658	60.09671103100359	0.04941173289542924	0.06416958471584994	0.058059507208227175	0.09295582918823425	0.1324584200760836	0.04684103877660029	0.04966697538295112	0.03942122468662547	0.035830143455849964	0.024968531275534077	0.08939500783364458	0.10102955252973331	0.03667270991316604	0.10909898334144387	0.015080795377681429	0.054939963342945784	0.12016796739659871	0.6162516361481694	0.05528257233025919	0.10738671029864186	0.07798063276451586	0.02293048106181593	0.09595987081611665	0.1974477231543387	0.05521095596127883	0.1252388964830271	-3204.203823005658
376500	-3148.1120201822187	-3207.769726515187	59.65770633296815	0.03454047234314662	0.08782720728051874	0.09292226977647491	0.07761948212129116	0.13009319149566548	0.03838602360736556	0.024286274841186214	0.04030486341578048	0.040170226778635645	0.02418022749804554	0.06642045107372613	0.10950013731327954	0.056561590909680465	0.10345384331964398	0.01738127335235458	0.05635246487320512	0.06759443229220223	0.48960178526925846	0.13569692929472182	0.12199372953889355	0.11014176700291631	0.07497135660200853	0.1149061769893231	0.1870442082440291	0.05493250400494039	0.10560611834000408	-3207.769726515187
