Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1810500	-2959.3723036270003	-3044.00254783485	84.63024420784956	0.15375182900891826	0.06793298477425086	0.023136336695529558	0.055207976919670894	0.05394754351124469	0.08512927672562928	0.1405267496318004	0.023451807830882854	0.02327683372171107	0.04425816019178015	0.04042773660119783	0.0887114485379671	0.03290455405078295	0.04223563626599582	0.032152495232519576	0.09294863030011699	0.11870218964838318	0.36715351119263606	0.03255163520198744	0.2329225070625511	0.1535696607196891	0.09510049617477914	0.02987413446775124	0.18179137235170714	0.09402650495550725	0.034925144538320387	-3044.00254783485
1812000	-2964.6828964071765	-3044.64064135868	79.95774495150349	0.18615537251350395	0.03493653535659282	0.03957503229136695	0.040438904140430054	0.049432866576688515	0.09338829018018638	0.08148989646825705	0.04432687824548902	0.03831089032220173	0.0497084470122956	0.03498036689454613	0.06651260826163669	0.08033430164258702	0.04357707587137457	0.02549001113310336	0.09134252308973852	0.14017912601127414	0.37150425819710386	0.07025454489981398	0.23653152743489472	0.05828401882000971	0.12324652463692955	0.03392165823775454	0.19291898933992718	0.09223025749480743	0.052066907099219295	-3044.64064135868
1813500	-2964.56732970487	-3046.5747803288277	82.00745062395734	0.1319598900303301	0.06848220163805781	0.026648091436844483	0.037349504682469	0.10474283709002752	0.0968728308023749	0.030681415233593676	0.03577991635050814	0.02782157448454501	0.10390368577457233	0.033198010936983116	0.04591958544505191	0.07445716376668107	0.024552259030382738	0.08449361529409032	0.07313741800348622	0.09141838449345273	0.4801701420167559	0.04028064562214505	0.16613317879097353	0.1689718536001453	0.05302579547655337	0.037376750007993745	0.20731633433049634	0.10242303297577163	0.04520319687033439	-3046.5747803288277
1815000	-2962.7629554828563	-3042.2580793399407	79.49512385708442	0.20831281897554688	0.07645181215403682	0.04628147809278641	0.05483887398805949	0.04364932874985397	0.08484690011813359	0.07249329725206784	0.03511526725237454	0.011944860365688315	0.09900127758117103	0.025216087456328057	0.04418135287109416	0.0602132179936823	0.017816905280793015	0.05479498553953963	0.06484153632884232	0.018756507902029047	0.4762559641730961	0.0011016692707019396	0.22526627359777524	0.1379428447731598	0.14067674028326352	0.03238434346159819	0.2019517228558209	0.09099202153763007	0.03921977200011145	-3042.2580793399407
1816500	-2975.3381070495634	-3049.5576628013637	74.21955575180023	0.2009454398384123	0.10802734801444991	0.018537425312908203	0.02078731987643591	0.01815845690889485	0.1065728954735711	0.0832131254001219	0.04693582886059531	0.027112532106845874	0.1191486159513814	0.024921208398498748	0.019914592799228678	0.05553327679330451	0.03793556055550434	0.062354567174910586	0.049901806534934756	0.06704945140336702	0.1380623116135713	0.08471991429741958	0.2824106595999137	0.28045130018662845	0.1473063628991257	0.04605238736155115	0.1935657457598139	0.10169905626936346	0.042513681881512784	-3049.5576628013637
1818000	-2976.9390219611837	-3050.405291480625	73.46626951944128	0.1366402509590992	0.05268288822768725	0.018979956523831346	0.028826203274172707	0.0523326880110007	0.07730260356561691	0.06130549821167351	0.05631516258708627	0.03999719548762649	0.13772015090581	0.02092929820583766	0.04747760878820013	0.08744564645413211	0.01908289142760506	0.07461724754700244	0.08834470982361661	0.01693166069868339	0.25407952894422303	0.0984297864872531	0.18308997752650139	0.17943617237541623	0.2680328739679487	0.06699474397862262	0.19175382411885897	0.08484461160497925	0.041583968869112406	-3050.405291480625
1819500	-2974.7825547955836	-3044.4750015413274	69.69244674574378	0.1585176905826337	0.0109904686543838	0.04379163859406086	0.06914276605908626	0.0728874319275761	0.0982044485920102	0.013000178146816567	0.02150016186975405	0.024077805665342268	0.18350300593580424	0.028451756816829946	0.034140768551985716	0.039690619762870076	0.04991564009034898	0.08323769355695845	0.06894792519353714	0.2661614142148118	0.39459291535941327	0.04731102126334477	0.08724052009416507	0.05518791817220306	0.14950621089608782	0.05968168337138393	0.21536380235181893	0.09889251021326388	0.037291232756961945	-3044.4750015413274
1821000	-2967.1928823992916	-3044.7744587805273	77.58157638123564	0.19630445733425245	0.07620550212972829	0.02771385941178099	0.03131162587690522	0.0728412780544119	0.07665779044492148	0.04846263655890305	0.05250520580267289	0.032479098116108544	0.12856356057166202	0.018070051650147176	0.054806168682394116	0.07472464092126072	0.024997195413560512	0.0221601662811863	0.062196762750102635	0.06476152888491056	0.4185010138512913	0.03898830004414064	0.11621330045732554	0.10683987098984324	0.2546959857725145	0.03629889920982504	0.19025122538325198	0.09415248196420739	0.0427099457265477	-3044.7744587805273
1822500	-2965.1116711289724	-3047.2549283626868	82.14325723371432	0.136048669642774	0.033613481706782834	0.014228199853553739	0.0740706469028373	0.07299101405193029	0.11761419704355731	0.0901596996252913	0.02952042894740975	0.04966220173073732	0.09921591733789081	0.022077958271180517	0.02728031929941424	0.032866767231228035	0.06231359960167476	0.05279251809506405	0.08554438065867205	0.13068215678801298	0.18219833735602256	0.1262469062584393	0.18337883630944818	0.30661342575179557	0.07088033753630728	0.030204040284280517	0.20180572969026628	0.10630500423674122	0.03724803553324742	-3047.2549283626868
1824000	-2966.6699499044316	-3040.8053153621754	74.1353654577438	0.15747053174193912	0.08477538851895419	0.003326624040158273	0.08333559499721035	0.04225610220900039	0.0943754881629886	0.10021805605281507	0.07502043910691626	0.04649786483106646	0.04296535011819985	0.01777199639231975	0.028570143685521528	0.037745365789526385	0.0374528554077979	0.08014054617391714	0.068077652771667	0.07584929612332827	0.41596855942403865	0.022640230182496092	0.2088766361351146	0.06669165176420844	0.20997362637083994	0.024710043503528473	0.21372446058320527	0.09051330679334454	0.03916087544799599	-3040.8053153621754
1825500	-2974.3790431158427	-3045.524520901571	71.14547778572853	0.18455901240527528	0.04437567086241329	0.028197840608926654	0.045112074222326035	0.06036541069349289	0.08726640049176523	0.08386887138707148	0.049920544864821004	0.027235915506844968	0.0662580182292818	0.012454942511040332	0.017625684644242183	0.09553329670194027	0.051488602406813966	0.09221598049824095	0.0535217339655019	0.05631603853410671	0.21390984593457965	0.042938322725092334	0.37724660441197955	0.2130914024348648	0.096497785959403	0.040974916190341736	0.18704141147178174	0.09393762117985369	0.04136490056374082	-3045.524520901571
1827000	-2974.2167990739817	-3047.858958824245	73.64215975026288	0.13325366728007482	0.0032762736592548414	0.020518047186146686	0.060961959220329244	0.08259577434421195	0.05990570720086448	0.08256967470889226	0.0681130831586573	0.05660145195560993	0.11244048224516587	0.03994331050777919	0.06886160280016443	0.05022322376249793	0.016483255864228982	0.06291374825785481	0.08133873784826548	0.14931717871742387	0.2855397955527513	0.03796397548276173	0.2788110851754414	0.15044657434881495	0.09792139072283276	0.031852366597057966	0.21900320975100154	0.09103507753833756	0.04609828182232071	-3047.858958824245
1828500	-2954.6232909928704	-3042.764769311393	88.14147831852299	0.1512809571487791	0.05061668492709832	0.02533950792593888	0.08238340823307494	0.06183278026038918	0.1084010025450245	0.04343600246815848	0.05915982140343774	0.044848149963233525	0.09956135640711361	0.03885715331511495	0.06291638868099478	0.04032259685131147	0.03704233098047123	0.026410595412728645	0.06759126347712884	0.18715564703651438	0.3644051631683807	0.04204248558818753	0.09319671227607505	0.20484335665742814	0.10835663527344021	0.022561306344080944	0.20708409480000087	0.10137634939827878	0.03916565840056808	-3042.764769311393
1830000	-2960.4535770882253	-3043.0596274862914	82.60605039806627	0.16666986160962216	0.09156111073181622	0.019164791259809404	0.026577796567440137	0.030732600867413085	0.06556059100399927	0.08940516358678371	0.015421427214566005	0.02186916628459174	0.06513020961952332	0.039145548833196105	0.10141824378795627	0.08713828638576901	0.04216057114111544	0.04738164766482514	0.09066298344157114	0.06793893423321844	0.33973521858042605	0.0344866174643569	0.29775020779706524	0.2231841807387114	0.036904841186248045	0.023436960213912165	0.19772641357305368	0.1016568603488572	0.03916596068818634	-3043.0596274862914
1831500	-2968.7177827588625	-3043.228205656807	74.51042289794432	0.17769266813663007	0.07114395995442578	0.03660355759180051	0.04554702740457743	0.03605815792080629	0.08581551094906653	0.09160757444590101	0.05393855370125544	0.03643968230363593	0.04929851462624445	0.02618263487452656	0.028120918444255502	0.05804808024013593	0.05908610805161131	0.07165773572601208	0.07275931562911328	0.110657897188856	0.2842337541921133	0.03286697966908891	0.20846433589966834	0.2646291304178623	0.09914790263243727	0.02794374890845577	0.1981891597509609	0.07842107789061802	0.042309543908432154	-3043.228205656807
1833000	-2969.934329119288	-3042.0186443121893	72.08431519290134	0.15263092716261212	0.0958822920672759	0.04101155603364413	0.01601942685084496	0.04206378973547052	0.10425171176333145	0.016548491449156835	0.01784777844406015	0.04036755089990578	0.1639996305563022	0.026525173317542172	0.059262848499909065	0.10192730440993103	0.044700724598578975	0.013605585358291629	0.0633552088531411	0.07693374178482083	0.29703173286833795	0.036411386349844845	0.1586836749802042	0.13050187866668017	0.300437585350138	0.055163086601838454	0.20553927313985335	0.09930771530766003	0.05700977768570804	-3042.0186443121893
1834500	-2978.1409135241447	-3048.7731988542027	70.63228533005822	0.1540868342405535	0.0841526381405983	0.04460899649175768	0.036282265134687255	0.042771959754344537	0.09006422826450111	0.05825757531556871	0.042836699538021945	0.029633177762441988	0.1181330204097979	0.024380330209831748	0.06046978734015242	0.05096927971214178	0.025382308169809936	0.0283351772934948	0.10963572222229442	0.0837053752369262	0.26309452506370257	0.030257874835440415	0.026416139292562923	0.40992904898561433	0.18659703658577947	0.07662624866686268	0.19153435809645908	0.08866376523604708	0.05541600005137836	-3048.7731988542027
1836000	-2968.0645085383103	-3044.6207035669668	76.55619502865657	0.1623189359772252	0.02242453752207267	0.0270968144842847	0.05876894965220836	0.12017110540611636	0.11232352382893002	0.09204801200822864	0.025851962833935267	0.04407134971202671	0.0669362198933175	0.028782942887549366	0.07998887172265351	0.037273123796995794	0.03278367346587264	0.0383582229502872	0.050801753858294135	0.1524183184350179	0.22951924477173463	0.013583926099247134	0.3124564954576357	0.1332760285032632	0.15874598673312745	0.04525694748002201	0.19894552709069374	0.10528510379922042	0.04999178740932162	-3044.6207035669668
1837500	-2964.84454675476	-3042.715478049335	77.87093129457503	0.15701230072261038	0.051132289367079344	0.029590621832377283	0.0673703267680186	0.04993412628748491	0.09222623590336662	0.11305818501979253	0.03535666494052089	0.03360073714254153	0.06121948052488251	0.018317255540984484	0.0753379802541396	0.03473836515700867	0.04779749789553266	0.04011936958377934	0.09318856305987873	0.00983954717019142	0.31881166247944115	0.051177123383950876	0.3051486732388031	0.11590173164774173	0.19912126207989772	0.03653649487729642	0.2018187147195347	0.105085133612517	0.04095919948331073	-3042.715478049335
1839000	-2967.895106253018	-3040.409863615381	72.51475736236283	0.17568568094072565	0.008134761020516038	0.042327860866852224	0.06596064148833276	0.09423086630301364	0.11563820999032223	0.09854843683924368	0.0336363546230935	0.025728910638232204	0.07499447893495101	0.036281519610297304	0.004346247580377931	0.03241420027784892	0.034846572569320534	0.08364920476629908	0.07357605355057138	0.10532407167999758	0.2477613114326751	0.05682657439596771	0.10914824499333704	0.28280639110057537	0.19813340639747326	0.026481630146589028	0.20218948646729187	0.08835768455587299	0.047475385630534654	-3040.409863615381
1840500	-2963.6872739363944	-3042.704813767996	79.01753983160131	0.15817155620239398	0.03409820019798786	0.0320244970092824	0.050684233237044185	0.06476357267137106	0.11299215889688058	0.0068910251924244464	0.037322173625131384	0.039716252722712814	0.15853269116953597	0.01913124686159979	0.039874865384117025	0.05393873617151758	0.03374802697671428	0.07967798293819364	0.07843278074309111	0.11675954908697174	0.31765024429220745	0.05879928433870048	0.10798079517771253	0.2561384683612237	0.1426716587432101	0.03613504462549182	0.20508119144513917	0.09637248459020077	0.048481138997271155	-3042.704813767996
1842000	-2963.512720709966	-3046.6578311559015	83.14511044593583	0.11963893636186111	0.07659109750885912	0.03242202772456055	0.10023527542217378	0.053433181336071285	0.08200956090022493	0.08088446111385783	0.011182806181205422	0.015077205762486265	0.11728423432371304	0.04076753203223116	0.04620142583342134	0.043156439537571284	0.0728800771967372	0.0343059299985601	0.07392980876646371	0.04885286053548601	0.4293374353751875	0.09732417901093601	0.23438387086182022	0.11007079430505526	0.08003085991154128	0.03146365671416125	0.19754824423788356	0.09630205642639014	0.042084400031937794	-3046.6578311559015
1843500	-2968.6515708457764	-3044.4623395171398	75.81076867136326	0.1386841063216811	0.019528993976538282	0.02794009343978919	0.08580801896804632	0.06321194308024598	0.10815951671192423	0.07080114954512015	0.042125982956262256	0.02504619685216329	0.0891376797747652	0.01880011681432891	0.0886490188820228	0.029547643463845294	0.05099506579857734	0.030777497134420448	0.11078697628026735	0.15693327842079577	0.3569895438235164	0.01147410511227525	0.2003172710510316	0.16520105658294315	0.10908474500946413	0.030471659833793935	0.21413947116270815	0.09008501411258474	0.06123576927048773	-3044.4623395171398
1845000	-2966.579277277458	-3043.0803411634506	76.50106388599258	0.12467812987051119	0.0567427944943509	0.022295606400655553	0.048889769096667826	0.06022115633719618	0.12414551652708083	0.1043763356687574	0.019167148817879433	0.035538390000754316	0.05544225466944925	0.022258966243372917	0.035503438918332415	0.0335291390447923	0.06414929204477324	0.08216816363765948	0.11089389822776488	0.17251614849605995	0.396880030412019	0.06547140616586698	0.14958820396267009	0.10164331723660401	0.1139008937268062	0.04729383339199889	0.20059725453868774	0.09193626504797524	0.046555058535167095	-3043.0803411634506
1846500	-2965.4866483809474	-3042.4440952257464	76.95744684479925	0.15360568741282515	0.04309444330754894	0.06374121086416659	0.0759120055868912	0.05948123429079109	0.09067258679542385	0.11018012212086487	0.027485714844208788	0.027146519310096817	0.06284210355078718	0.023582379616184104	0.0626836759550588	0.05935252152345817	0.027163538152046196	0.04717310342159423	0.06588315324805208	0.015485639234042697	0.5332320382922578	0.01717553003547699	0.16289661206440392	0.2025992903986847	0.06861088997516013	0.06420613361488092	0.20545965164653068	0.09240886219137083	0.051280010958021816	-3042.4440952257464
