Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1662000	-3932.5819591848554	-4010.5379363193324	77.95597713447698	0.015736858375518373	0.11723643248190835	0.002174008742634695	0.0308549375723432	0.08643146166199583	0.021112935615529876	0.00802134036805037	0.03045719751518383	0.10231462245247018	0.0791608438439541	0.05475969565515066	0.08559180782586431	0.10851688589323431	0.062369531840928756	0.0549416697216928	0.14031977043354443	0.16349506324494129	0.32366134824442017	0.054807471369124054	0.07517957929068277	0.2875394517862127	0.09531708606465863	0.029672089144358333	0.46246376347655505	0.10367549352963243	0.018026645431169924	-4010.5379363193324
1663500	-3914.080701449415	-4018.066445564009	103.98574411459423	0.01706701403077951	0.11582765792032641	0.05798650674840891	0.05068117001532425	0.06602384527574645	0.0534367506783203	0.047417951030619555	0.058222251142984224	0.0691619892908634	0.05792770755402386	0.0451356499990501	0.04924137799409981	0.12152597139613658	0.026604910882362887	0.07979504817389288	0.08394419786706499	0.18545240083866335	0.11512714638095357	0.09576410961326394	0.0435472176159368	0.31996087542642304	0.24014825012479887	0.007613835633444152	0.47181141702142043	0.11531540102346834	0.005962149982623658	-4018.066445564009
1665000	-3934.002354337202	-4016.597454842202	82.59510050499982	0.01689967146327149	0.15423197059087507	0.10706187370170223	0.07415547012392143	0.07175064386982916	0.034072589176962834	0.016076856794839035	0.0295959313446299	0.03563571073984355	0.038299667443665385	0.06632974427522594	0.023893131066651765	0.07234645464689182	0.05532812673680174	0.09645550132657502	0.1078666566983178	0.06998562521785598	0.12467073682643054	0.11937969555969298	0.09704265503806817	0.19427390683824428	0.3946473805197477	0.017473774930689915	0.4787474526424016	0.1065622451961989	0.016175462044596845	-4016.597454842202
1666500	-3922.7449465635655	-4023.788715657798	101.04376909423279	0.03343361337490969	0.14643318712761996	0.03598559104955312	0.0647494491029585	0.0475091738293365	0.02999790232573206	0.0682336042428752	0.04394819061921702	0.08082392681688019	0.015341863727113665	0.05200865631482174	0.09882797171170218	0.07323945071760149	0.028737332005624644	0.057641443143968116	0.12308864389009005	0.23853264526883922	0.11032382714437035	0.39765763412026073	0.14846805685497727	0.02702366953842314	0.07799416707316884	0.009121272460820031	0.4644937132959301	0.09464125031538016	0.0032298217921632407	-4023.788715657798
1668000	-3920.378964599182	-4016.7997455726468	96.42078097346464	0.025805414786535398	0.11928546494221917	0.01661024535902969	0.051256207590045046	0.09689142091008723	0.038671659179514525	0.05637938542605281	0.06067520165548909	0.09779968666419923	0.052839003641449965	0.0386433403642765	0.11125120663055119	0.04699617786041733	0.02917026042025255	0.038913381107886794	0.11881194346199765	0.0325256924308602	0.48360969887779426	0.029028303758999938	0.07081116561364129	0.15956526254365264	0.22445987677509135	0.008786761865295497	0.4743173654214659	0.10610693532050305	0.006334332485046034	-4016.7997455726468
1669500	-3921.35844686385	-4022.398249800015	101.03980293616513	0.030129513947041615	0.09728748516003574	0.06161569893052132	0.09371604749647316	0.05804020655237386	0.04944684953208773	0.0149627217149901	0.013725143615562763	0.09525645519964912	0.04207425426304604	0.06281956708922184	0.0936619045033992	0.039028361188565154	0.039796719502513886	0.07007493272294675	0.13836413858157587	0.277840700721082	0.05885998643430108	0.09750411833768889	0.06041822677461847	0.48127220296743833	0.024104764764910885	0.005405602688977355	0.4733460370357342	0.11723323541914372	0.0059244289497518005	-4022.398249800015
1671000	-3918.2199186020703	-4023.781371751925	105.56145314985466	0.042082739182553244	0.147717831194148	0.07256230565339607	0.1269794513677768	0.051439865703829815	0.04202170339289687	0.016015896964932594	0.08703573339372603	0.028199098670835594	0.05787215833367278	0.028220823088896722	0.10436344450115163	0.01850427287996969	0.020215884117367328	0.06097731915046952	0.09579147240438146	0.059335493318843795	0.42131189995633794	0.3379702778765508	0.0021151395419194696	0.1613242764803961	0.017942912825991544	0.00528769574442246	0.46129999184059534	0.10890248670663094	0.008282057417188073	-4023.781371751925
1672500	-3941.1510143209175	-4020.7023665330303	79.55135221211286	0.04119530765871135	0.09684340060482219	0.01721094341132156	0.07682425531611485	0.043336837448730126	0.05406875862790274	0.0467504160289386	0.028150358126002965	0.08846555494386239	0.09298643315633173	0.02787744853523768	0.026290326046921463	0.06242184838491259	0.053408168606632986	0.1313448639602645	0.11282507914329648	0.15749517435658644	0.37705338218395124	0.11170641053963917	0.08380267585497106	0.16707082277032168	0.10287153429456994	0.025518832783009364	0.4766022897128015	0.10721138684286867	0.01685111902006457	-4020.7023665330303
1674000	-3920.8086500050567	-4015.9075435246145	95.09889351955798	0.019299971729506142	0.13997408595006328	0.0904918727219064	0.03270535517791823	0.023107937989492927	0.03971457279163148	0.04972225521512522	0.047550275359880954	0.03779006921498831	0.029324382429626525	0.04060938191512976	0.08366612454158243	0.12530539737057667	0.08843679932258347	0.04342969546714098	0.10887182280285146	0.24055902269770485	0.3520775436070902	0.00423864870085832	0.09598394978184684	0.17247463547689681	0.13466619973564256	0.010502925002433773	0.4867517725384581	0.11707116780884835	0.012014211599130022	-4015.9075435246145
1675500	-3939.964709391479	-4022.569336635575	82.60462724409598	0.014127785693188427	0.12172133743247182	0.049735005882631814	0.07173371281919987	0.048368766760738334	0.05341339185871437	0.07923291225498552	0.08133033569470349	0.058651811866173825	0.020642145414156307	0.04369229972911077	0.052228924118444583	0.0654421481133079	0.03460459544981759	0.07266664495552201	0.1324081819568375	0.27481023530452153	0.02002728543017185	0.1795873070739699	0.025458883939697266	0.33653460215957803	0.16358168609210094	0.021373558454300313	0.46656933135674045	0.1022355546722861	0.022021861249559543	-4022.569336635575
1677000	-3917.784722772376	-4016.8196418564376	99.0349190840618	0.015790081979244523	0.11677202212965435	0.060393012429542973	0.1040083065174101	0.05360624370174565	0.04538601462631747	0.040675469299239944	0.0558247299502816	0.05272115872961556	0.06433386405358474	0.07429128024664086	0.018092830633884435	0.05460124054835615	0.046026883129342853	0.09370201812205325	0.10377484390308966	0.07242886801386883	0.5105486297345493	0.009683446278126298	0.04462369362791005	0.2897947056194567	0.07292065672612846	0.010535383698069138	0.4781626301200675	0.11315900142722989	0.011241359109961203	-4016.8196418564376
1678500	-3918.0559054569626	-4024.8449934841565	106.78908802719384	0.01696651501840473	0.10257692322357287	0.058881174934906584	0.0647889442741647	0.07105345945770905	0.03200179123848135	0.05727816161513994	0.0578136144962046	0.036209697549913	0.08082242065967404	0.03634446116673299	0.07312676745222427	0.0883049179882737	0.020200250849476055	0.11260890835233331	0.09102199172279295	0.05681286564862423	0.08170713714939962	8.507012746910847E-4	0.07100998148940152	0.5880877609409909	0.20153155349693228	0.00417151296782386	0.48415909386019507	0.0977923407957218	0.005809471527380332	-4024.8449934841565
1680000	-3933.0897327794487	-4024.944089869611	91.8543570901625	0.005517535482989812	0.08533636287716459	0.019648529226242106	0.06070737972943362	0.17067218424492228	0.04804517552105671	0.08878318768534445	0.04476888485714401	0.0764646587190781	0.018423291502038072	0.036264705193079304	0.018100740541359545	0.07338714414979938	0.057355924176874934	0.07264654687132271	0.1238777492221545	0.1509697005763075	0.12059929495205876	0.014577899727071034	0.09891650004586429	0.575134068069927	0.039802536628811	0.006128686729444427	0.451408753871811	0.10608256207053601	0.007399683555494715	-4024.944089869611
1681500	-3923.8479737388275	-4018.7157960183995	94.86782227957188	0.00251922299680106	0.02622079230411048	0.04481713750228216	0.051968099965231565	0.14281140172891016	0.06114285785866563	0.06837611850488831	0.01826745082053398	0.05297170990874394	0.0341996404097125	0.06190132074138913	0.012975588790086888	0.09504131899002835	0.07907980362261391	0.1383327468253848	0.10937478903062117	0.07342274313809896	0.09032588278258553	0.11054254602626992	0.09288555846864888	0.34004665132699907	0.2927766182574373	0.010029644207845472	0.46301757202842647	0.11086395408822383	0.007088066993866421	-4018.7157960183995
1683000	-3923.0805844095294	-4012.789375048241	89.70879063871132	0.03186341454084993	0.03746753464307535	0.04997107349283762	0.12038409058173472	0.13002282409956284	0.05696511348294619	0.020826307717722405	0.02707315926705707	0.05611151641086368	0.06687209273297828	0.039571347878905594	0.09817705873961813	0.020852341999316334	0.08885843360430569	0.03542822936377724	0.11955546144445295	0.4982895788718307	0.037609941270810486	0.2007069228145489	0.029037292897202704	0.14893476374015144	0.0854215004054955	0.01509721027904894	0.45083768435248367	0.1214910453355626	0.009524594541117195	-4012.789375048241
1684500	-3928.4714218886784	-4014.1752462296495	85.70382434097124	0.020854072808588253	0.0830368792093581	0.09491003142197951	0.15217599372279553	0.0913394331214422	0.023784000778007963	0.041821481559382645	0.040645825122381386	0.015463721921047537	0.046678115957137244	0.06470944251066407	0.07282997562365888	0.040742167765574544	0.05153911067630403	0.05953284009663199	0.09993690770505008	0.11933283265373311	0.3303315337127645	0.102783808434529	0.015169476791640824	0.23245987687919892	0.1999224715281733	0.025106354944936817	0.4710551570940124	0.10471710973720814	0.017942902402594975	-4014.1752462296495
1686000	-3921.737164290406	-4015.35907804331	93.62191375290429	0.016712702661414718	0.07672814655806703	0.09683459776803982	0.08158545421578511	0.1224798263553333	0.03786420506504383	0.07747208430232479	0.016983924620975845	0.030977411892066056	0.005353628370148397	0.03359173490059008	0.06666852973147255	0.04754952788259394	0.07857508418450965	0.052012288896826256	0.15861085259481253	0.0853904853766583	0.24481380187712026	0.006854556429822755	0.19091455176368102	0.2740675996562093	0.1979590048965481	0.013843835256320396	0.4573385756433785	0.11650223087161467	0.013550025479219631	-4015.35907804331
1687500	-3927.8007681012054	-4017.5962939779306	89.7955258767252	0.016712702661414718	0.09963075126810715	0.07035291274100791	0.0438946080908115	0.11913101848727176	0.03128812150843159	0.05864532379772623	0.038696394275879155	0.04398220249924187	0.050039784341508145	0.05897849576864914	0.09969933207321069	0.087306382088305	0.036881650790996326	0.01278434311973569	0.131975976487707	0.30568091997872127	0.1713451433647067	0.010080539178732438	0.1492824570866761	0.2137764443819213	0.14983449600928192	0.016934701507459893	0.4918155519992863	0.10702524676737518	0.008520946925735837	-4017.5962939779306
1689000	-3920.6395307208722	-4014.0231694270924	93.38363870622031	0.012551379397311185	0.09510252628479324	0.06702613107047638	0.015947026449568705	0.14125419394337332	0.025038316168781563	0.04184028736325318	0.06536677547042821	0.05619152905105393	0.03804449520289664	0.053597139760093684	0.05236097441197982	0.08229072122074882	0.04782477151135266	0.08005032041595361	0.1255134122779389	0.3871914679878973	0.19623761976851295	0.011508429438571971	0.12920860341398727	0.13410939699769744	0.14174448239337292	0.00914218028194478	0.4605500038145932	0.11837515788193644	0.010695034243160024	-4014.0231694270924
1690500	-3935.8996500515223	-4019.7298661791665	83.83021612764435	0.02682823415650358	0.03266408553920727	0.06211012952922812	0.05509293492358147	0.12194926448964563	0.03017473114982052	0.05685991293954813	0.04638252081079716	0.05392185153800491	0.054307937108162584	0.05747171018422045	0.10277530368435545	0.064257849098943	0.05405533406067437	0.040204471918808396	0.14094372886850282	0.018656442672400547	0.31334891475361676	0.0492370628233286	0.1735061377594051	0.43661524601881946	0.0086361959724695	0.03114594505192405	0.4740140723824342	0.10217712529513527	0.015553776346614718	-4019.7298661791665
1692000	-3951.857496359732	-4027.3176670354187	75.46017067568667	0.018508222627766115	0.07014878221959489	0.08148600426300974	0.0642010443333024	0.08219530654205036	0.029821041465728074	0.04576571640258934	0.02157568010940246	0.05824662225548527	0.026871427483658457	0.07276392355881234	0.10019285513671422	0.06261249512110847	0.07768865751071663	0.05642089563583735	0.1315013253342277	0.12065384572865002	0.19862486745896532	0.36682043689915855	0.06046260966542953	0.14449951224837257	0.10893872799946394	0.046000886301114464	0.4748967230528788	0.08986484429069788	0.019374183945489953	-4027.3176670354187
1693500	-3926.095167523876	-4016.2335675769314	90.13840005305504	0.010425441882411547	0.13863701509290607	0.04374288982035299	0.04842681111078298	0.06702916871052148	0.05374868800611231	0.026526626621307572	0.0786488120194748	0.06148765530823993	0.052289722404673736	0.060037644139857745	0.0913712644793637	0.09351568463459659	0.04108055574680261	0.03472855700319394	0.09830346301940585	0.169553399643381	0.04794772388393281	0.3824348976258382	0.060511356307628994	0.10035212827259488	0.23920049426666393	0.012290774970703433	0.4743322546550973	0.1086928049121359	0.013526843782881869	-4016.2335675769314
1695000	-3919.692423922459	-4020.3648301935004	100.67240627104138	0.008894213821446222	0.05235206522993278	0.0557372473240093	0.058853554999188325	0.10708917121932894	0.03325468058132611	0.038559530006212483	0.04585242567655942	0.045423649908766225	0.07160549518444931	0.06017811808626324	0.06329611345020454	0.07080419540119265	0.06270775497735363	0.11173405687721755	0.11365772725655304	0.026815539492935775	0.41256928986951874	0.26170174380121647	0.10880797933011699	0.1718813299245871	0.018224117581664742	0.0069046139017292845	0.46190544356456376	0.09571939072788417	0.008149619220918211	-4020.3648301935004
1696500	-3910.7599077033638	-4014.884367332826	104.12445962946221	0.013459998450939745	0.0913673249645725	0.06829151075182022	0.06709680050475109	0.10213390479288942	0.04926947456485547	0.04557735465115622	0.06986611865748557	0.06401634536078973	0.032583763970411746	0.05677281657437557	0.04164778958081045	0.07631165610187707	0.028791696470285323	0.08037045853143002	0.11244298607155365	0.1860566073225408	0.09326171229103358	0.17733025239868708	0.1580025615219607	0.24615681093304237	0.13919205553277522	0.008983165601753565	0.4491876953954065	0.10879200347415006	0.004731032992939016	-4014.884367332826
1698000	-3920.752444816432	-4019.5083464290715	98.7559016126394	0.029254219583400166	0.1175330446098897	0.03546448952175175	0.049411043418854904	0.058666786794544075	0.06040246568162838	0.04704593587534779	0.0722310271504577	0.0497668060449378	0.04814877154278767	0.05970067166573471	0.10342175803594271	0.08764559355481819	0.022849072104439178	0.06048677179201644	0.09797154262345266	0.052194255853639716	0.642423487468477	0.03706417597007931	0.1668719957780487	0.05159766662429688	0.04984841830549812	0.011776415527701306	0.46247240610785917	0.10122575723949484	0.00885764609404678	-4019.5083464290715
